,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
332,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"64,000","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,269 TFlop/s","2,560 TFlop/s","5,243,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
333,"MCSystem - Sugon TC6000, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",Sugon,"74,400","522,240 GB",Xeon E5-2650v4 12C 2.2GHz,10G Ethernet,"1,266 TFlop/s","2,618.88 TFlop/s","5,884,000",False,False,CentOS,Intel Composer XE,MKL,Intel MPI,800.00 kW,False
334,"GSCloud - Sugon TC6000, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",Sugon,"67,200",0 GB,Xeon E5-2680v4 14C 2.4GHz,10G Ethernet,"1,262 TFlop/s","2,580.48 TFlop/s","5,177,000",False,False,CentOS,Intel Composer XE,MKL,Intel MPIO,720.00 kW,False
335,"DJSystem - Sugon TC6000, Xeon E5-2620v4 8C 2.1GHz, 10G Ethernet",Sugon,"76,480","487,680 GB",Xeon E5-2620v4 8C 2.1GHz,10G Ethernet,"1,258 TFlop/s","2,569.73 TFlop/s","5,361,000",False,False,Linux,Intel Composer XE,MKL,Intel MPI,770.00 kW,False
336,"HSystem - Sugon TC6000, Xeon E5-2620v4 8C 2.1GHz, 10G Ethernet",Sugon,"76,000","487,680 GB",Xeon E5-2620v4 8C 2.1GHz,10G Ethernet,"1,258 TFlop/s","2,553.6 TFlop/s","6,259,000",False,False,Linux,Intel Composer,Intel MKL,OpenMPI,"1,200.00 kW",False
337,"A1 - Lenovo RD650, Xeon Gold 6148 20C 2.4GHz, 25G Ethernet",Lenovo,"29,760","142,848 GB",Xeon Gold 6148 20C 2.4GHz,25G Ethernet,"1,257.62 TFlop/s","2,285.57 TFlop/s","3,779,520",False,False,Linux,False,False,False,False,False
338,"Yellowstone - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"72,288","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,"1,257.62 TFlop/s","1,503.59 TFlop/s",False,False,False,Linux,False,False,False,"1,436.72 kW",False
339,"HKVSystem - Sugon TC6000, Intel Xeon E5-2658v2 10C 2.4GHz, 10G Ethernet",Sugon,"68,000","435,200 GB",Intel Xeon E5-2658v2 10C 2.4GHz,10G Ethernet,"1,257 TFlop/s","1,305.6 TFlop/s","6,162,000",False,False,CentOS,Intel Composer XE,MKL,Intel MPI,840.00 kW,False
340,"BSystem - Sugon TC6000, Xeon Gold 5117 14C 2GHz, 10G Ethernet",Sugon,"81,200","371,200 GB",Xeon Gold 5117 14C 2GHz,10G Ethernet,"1,254 TFlop/s","5,196.8 TFlop/s","5,691,000",False,False,CentOS,Intel Composer XE,MKL,Intel MPI,870.00 kW,False
341,"Sugon TC6000, Xeon E5-2630v4 10C 2.2GHz, 10G Ethernet",Sugon,"72,800","486,400 GB",Xeon E5-2630v4 10C 2.2GHz,10G Ethernet,"1,252 TFlop/s","2,562.56 TFlop/s","6,376,000",False,False,CentOS,Intel Composer XE,MKL,Intel MPIO,760.00 kW,False
342,"Sisu - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"40,608","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"1,250 TFlop/s","1,689.29 TFlop/s","3,301,440",False,False,Cray Linux Environment,False,False,False,680.00 kW,False
343,"CTRtraning - Sugon I620, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",Sugon,"72,000","256,000 GB",Xeon E5-2650v4 12C 2.2GHz,10G Ethernet,"1,242 TFlop/s","2,534.4 TFlop/s","6,421,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,900.00 kW,False
344,"Era-AI - Sugon Cluster W780I, Xeon E5-2650v4 12C 2.2GHz, NVIDIA Tesla P100, Infiniband FDR",Sugon,"22,656","6,144 GB",Xeon E5-2650v4 12C 2.2GHz,Infiniband FDR,"1,238 TFlop/s","1,845.35 TFlop/s","786,000",False,False,CentOS,Intel Composer Compiler,cuDNN,Intel MPI,144.00 kW,False
345,"DataLearning(C) - Sugon TC6000, Xeon Gold 6132 14C 2.6GHz, 10G Ethernet",Sugon,"30,240","302,400 GB",Xeon Gold 6132 14C 2.6GHz,10G Ethernet,"1,237 TFlop/s","2,515.97 TFlop/s","3,655,000",False,False,CentOS,Intel Composer Xe,Intel MKL,Intel MPI,440.00 kW,False
346,"TYACC-System - Sugon TC6000, Xeon Gold 6132 14C 2.6GHz, 100Gb 6D-Torus",Sugon,"24,640","112,640 GB",Xeon Gold 6132 14C 2.6GHz,100Gb 6D-Torus,"1,237 TFlop/s","2,050.05 TFlop/s","3,367,000",False,False,CentOS,Intel Composer XE,MKL,Intel MPI,320.00 kW,False
347,"Bsystem1 - Sugon TC6000, Xeon Gold 5118 12C 2.3GHz, 10G Ethernet",Sugon,"70,800","650,240 GB",Xeon Gold 5118 12C 2.3GHz,10G Ethernet,"1,232 TFlop/s","5,210.88 TFlop/s","4,932,000",False,False,Linux,Intel Composer,Intel MKL,Intel MPI,970.00 kW,False
348,"Graham - Huawei X6800 V3, Xeon E5-2683 v4  16C 2.1GHz, Infiniband EDR/FDR, NVIDIA Tesla P100",Huawei,"51,200","133,120 GB",Xeon E5-2683 v4  16C 2.1GHz,Infiniband EDR/FDR,"1,228 TFlop/s","2,641.41 TFlop/s","2,000,320",21.595,False,CentOS,gcc,MKL cuBLAS,OpenMPI,546.04 kW,False
349,"Inspur TS10000, Xeon Gold 6132 14C 2.6GHz, NVIDIA Tesla V100, Infiniband EDR",Inspur,"26,720","10,240 GB",Xeon Gold 6132 14C 2.6GHz,Infiniband EDR,"1,228 TFlop/s","2,242.62 TFlop/s","1,049,000",False,False,CentOS,ICC,MKL,OpenMPI,False,False
350,"Inspur TS10000, Xeon Gold 6132 14C 2.6GHz, NVIDIA Tesla V100, Infiniband EDR",Inspur,"26,720","10,240 GB",Xeon Gold 6132 14C 2.6GHz,Infiniband EDR,"1,228 TFlop/s","2,242.62 TFlop/s","1,049,000",False,False,CentOS,ICC,MKL,OpenMPI,False,False
351,"Inspur TS10000, Xeon Gold 6132 14C 2.6GHz, NVIDIA Tesla V100, Infiniband EDR",Inspur,"26,720","10,240 GB",Xeon Gold 6132 14C 2.6GHz,Infiniband EDR,"1,228 TFlop/s","2,242.62 TFlop/s","1,049,000",False,False,CentOS,ICC,MKL,OpenMPI,False,False
352,"Diego - bullx DLC 720, Xeon E5-2698v4 20C 2.2GHz, Infiniband FDR",Atos,"46,800","117,504 GB",Xeon E5-2698v4 20C 2.2GHz,Infiniband FDR,"1,225.28 TFlop/s","1,647.36 TFlop/s","2,835,504",False,False,bullx SCS,Intel,mkl,intelmpi,472.00 kW,False
353,"SNL/NNSA CTS-1 Serrano - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"40,392","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,223.7 TFlop/s","1,357.17 TFlop/s","3,953,496",False,2,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,480.00 kW,False
354,"SNL/NNSA CTS-1 Cayenne - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"40,392","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,223.7 TFlop/s","1,357.17 TFlop/s","3,953,496",False,2,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,480.00 kW,False
355,"INSPUR NF5288M5, Xeon Gold 6148 20C 2.4GHz, NVIDIA Tesla V100, 100G Ethernet",Inspur,"30,600","23,040 GB",Xeon Gold 6148 20C 2.4GHz,100G Ethernet,"1,223 TFlop/s","2,658.24 TFlop/s","786,000",False,False,CentOS,icc,MKL,OpenMPI,False,False
356,"bsystem - Sugon TC6000, Xeon Gold 6130 16C 2.1GHz, 25G Ethernet",Sugon,"37,120","216,960 GB",Xeon Gold 6130 16C 2.1GHz,25G Ethernet,"1,222 TFlop/s","2,494.46 TFlop/s","3,788,000",False,False,CentOS,Intel Composer,Intel MKL,OpenMPI,400.00 kW,False
357,"bsystem - Sugon TC6000, Xeon Gold 5118 12C 2.3GHz, 25G Ethernet",Sugon,"67,200","358,400 GB",Xeon Gold 5118 12C 2.3GHz,25G Ethernet,"1,219 TFlop/s","4,945.92 TFlop/s","4,805,000",False,False,CentOS,Intel Compoer,Intel MKL,OpenMPI,890.00 kW,False
358,"Cray XC40, E5-2680v3 12C 2.5Ghz/Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"41,472","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,"1,214.2 TFlop/s","1,459.81 TFlop/s","4,086,336",False,False,Cray Linux Environment,False,False,False,528.20 kW,False
359,"B1 - Lenovo RD650, Xeon Gold 6148 20C 2.4GHz, NVIDIA Tesla V100, 25G Ethernet",Lenovo,"24,000","23,040 GB",Xeon Gold 6148 20C 2.4GHz,25G Ethernet,"1,213.62 TFlop/s","1,980.72 TFlop/s","1,517,952",False,False,Linux,False,False,False,False,False
360,"RAIDEN GPU subsystem - NVIDIA DGX-1 Volta36, Xeon E5-2698v4 20C 2.2GHz, Infiniband EDR, NVIDIA Tesla V100",Fujitsu,"35,360","26,624 GB",Xeon E5-2698v4 20C 2.2GHz,Infiniband EDR,"1,213 TFlop/s","3,244.8 TFlop/s","909,664",False,False,Ubuntu,,,Open MPI,False,False
361,"Lenovo HR630X, Xeon Silver 4110 8C 2.1GHz, 10G Ethernet",Lenovo,"76,800","614,400 GB",Xeon Silver 4110 8C 2.1GHz,10G Ethernet,"1,212.8 TFlop/s","5,160.96 TFlop/s","7,838,400",False,False,Linux,False,False,False,False,False
362,"ThinkSystem HR650X, Xeon Gold 6138 20C 2GHz, 10G Ethernet",Lenovo,"36,000","172,800 GB",Xeon Gold 6138 20C 2GHz,10G Ethernet,"1,202.68 TFlop/s","2,304 TFlop/s","4,156,992",False,False,Linux,False,False,False,False,False
363,"Cray XC40, Xeon E5-2697v4 18C 2.3GHz, Aries interconnect ",Cray Inc./T-Platforms,"35,136","124,928 GB",Xeon E5-2697v4 18C 2.3GHz,Aries interconnect,"1,200.35 TFlop/s","1,293.01 TFlop/s","3,170,112",False,False,Cray Linux Environment,Intel,Intel MKL,cray-mpi,False,False
364,"INSPUR NF5288M5, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, 100G Ethernet",Inspur,"26,880","20,480 GB",Xeon Gold 6130 16C 2.1GHz,100G Ethernet,"1,197 TFlop/s","2,326.02 TFlop/s","1,049,000",False,False,CentOS,gcc,MKL,OpenMPI,False,False
365,"CloudSystem - Sugon TC6000, Xeon Silver 4114 10C 2.2GHz, 10G Ethernet",Sugon,"70,000","448,000 GB",Xeon Silver 4114 10C 2.2GHz,10G Ethernet,"1,196 TFlop/s","4,928 TFlop/s","5,372,000",False,False,CentOS,Intel Composer Xe,Intel MKL,Intel MPI,"1,120.00 kW",False
366,"Inspur TS10000, Xeon Gold 6248 20C 2.5GHz, Intel Omni-Path",Inspur,"26,240","125,952 GB",Xeon Gold 6248 20C 2.5GHz,Intel Omni-Path,"1,353.87 TFlop/s","2,099.2 TFlop/s","3,686,400",False,False,CentOS,icc,MKL,Intel MPI,False,False
367,"Wilkes-2 - Dell C4130, Xeon E5-2650v4 12C 2.2GHz, Infiniband EDR, NVIDIA Tesla P100",Dell EMC,"21,240","8,640 GB",Xeon E5-2650v4 12C 2.2GHz,Infiniband EDR,"1,193 TFlop/s","1,751.62 TFlop/s","849,600",False,False,Scientific Linux,GNU &amp; NVCC,Intel MKL 11.3.3.210,OpenMPI 1.10.2,114.40 kW,False
368,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,188 TFlop/s","2,120 TFlop/s","2,345,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
369,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,188 TFlop/s","2,120 TFlop/s","2,345,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
370,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"24,960","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,182 TFlop/s","2,204.8 TFlop/s","1,691,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
371,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"24,960","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,182 TFlop/s","2,204.8 TFlop/s","1,691,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
372,"Apollo 6000 XL230k, Xeon Gold 6142 16C 2.6GHz, Infiniband EDR",HPE,"23,808",0 GB,Xeon Gold 6142 16C 2.6GHz,Infiniband EDR,"1,181.07 TFlop/s","1,980.83 TFlop/s",False,False,False,Linux,False,False,False,False,False
373,"Apollo 6000 XL230k, Xeon Gold 6142 16C 2.6GHz, Infiniband EDR",HPE,"23,808",0 GB,Xeon Gold 6142 16C 2.6GHz,Infiniband EDR,"1,181.07 TFlop/s","1,980.83 TFlop/s",False,False,False,Linux,False,False,False,False,False
374,"Inspur NF5588M4, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"26,880","25,600 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,180 TFlop/s","2,200.64 TFlop/s","741,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
375,"LLNL/NNSA CTS-1 Nel - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"39,744","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,179.58 TFlop/s","1,335.4 TFlop/s","3,237,888",False,False,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,485.00 kW,False
376,"Sekirei - SGI ICE XA, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"38,016","202,752 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,"1,178.3 TFlop/s","1,520.64 TFlop/s","3,194,880",False,False,SUSE Linux Enterprise Server 11,False,False,False,580.90 kW,False
377,"Inspur TS10000, Xeon Gold 6126 12C 2.6GHz, NVIDIA Tesla V100, Intel Omni-Path",Inspur,"21,248","6,144 GB",Xeon Gold 6126 12C 2.6GHz,Intel Omni-Path,"1,173 TFlop/s","1,855.9 TFlop/s","938,000",False,False,CentOS,icc,MKL,OpenMPI,False,False
378,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"12,800","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,171 TFlop/s","2,120 TFlop/s","1,658,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
379,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"12,800","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,171 TFlop/s","2,120 TFlop/s","1,658,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
380,"Garnet - Cray XE6, Opteron 16C 2.500GHz, Cray Gemini interconnect",Cray/HPE,"150,528","301,056 GB",Opteron 16C 2.5GHz,Cray Gemini interconnect,"1,167 TFlop/s","1,505.28 TFlop/s","5,685,504",False,False,Linux,False,False,False,"5,569.00 kW",False
381,"Zenith - Dell C6420/C6320p, Xeon Gold 6148 20C 2.4GHz/Xeon Phi 7290/7230/7210, Intel Omni-Path",Dell EMC,"26,720","92,928 GB",Xeon Gold 6148 20C 2.4GHz,Intel Omni-Path,"1,161.86 TFlop/s","1,792.72 TFlop/s","2,797,200",False,False,RHEL 7.3,False,False,False,False,False
382,"Inspur TS10000, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, Infiniband EDR",Inspur,"26,880","15,360 GB",Xeon Gold 6130 16C 2.1GHz,Infiniband EDR,"1,161 TFlop/s","2,400 TFlop/s","741,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
383,"Internet Company T CC1 - Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"64,320","166,400 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,"1,156.5 TFlop/s","2,366.98 TFlop/s","5,856,960",False,False,Linux,False,False,False,False,False
384,"Huawei G5500, Xeon E5-2650v4 12C 2.2GHz, NVIDIA Tesla V100, 100G Ethernet",Huawei,"23,904","18,432 GB",Xeon E5-2650v4 12C 2.2GHz,100G Ethernet,"1,154.8 TFlop/s","1,964.91 TFlop/s","1,209,600",False,False,Linux,gcc,MKL,OpenMPI,107.14 kW,False
385,"Inspur NF5280M, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","30,720 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,152 TFlop/s","2,544 TFlop/s","908,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
386,"Inspur TS10000, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","30,720 GB",Xeon Gold 6130 16C 2.1GHz,25G Ethernet,"1,152 TFlop/s","2,413.82 TFlop/s","908,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
387,"INSPUR NF5280M4, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","30,720 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,152 TFlop/s","2,361.6 TFlop/s","908,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
388,"INSPUR NF5280M4, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","30,720 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,152 TFlop/s","2,361.6 TFlop/s","908,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
389,"Inspur TS10000, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","30,720 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,152 TFlop/s","2,361.6 TFlop/s","908,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
390,"Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"78,000","166,400 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,"1,149.57 TFlop/s","2,870.4 TFlop/s","4,560,768",False,False,Linux,False,False,False,"2,437.50 kW",False
391,"JD C1 - Lenovo x3550, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",Lenovo,"67,200","716,800 GB",Xeon E5-2650v4 12C 2.2GHz,10G Ethernet,"1,145.41 TFlop/s","2,365.44 TFlop/s","5,986,560",False,False,Linux,False,False,False,False,False
392,"MareNostrum P9 CTE - IBM Power System AC922, IBM POWER9 22C 3.1GHz, Dual-rail Mellanox EDR Infiniband, NVIDIA Tesla V100",IBM,"18,360","27,648 GB",IBM POWER9 22C 3.1GHz,Dual-rail Mellanox EDR Infiniband,"1,145 TFlop/s","1,403 TFlop/s","1,711,104",28.041,False,RHEL 7.4,xlc,,Spectrum MPI,81.03 kW,False
393,"LANL/NNSA CTS-1 Fire - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"39,672","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,144.84 TFlop/s","1,332.98 TFlop/s","3,808,512",False,3,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,485.70 kW,False
394,"LANL/NNSA CTS-1 Ice - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"39,672","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,144.84 TFlop/s","1,332.98 TFlop/s","3,808,512",False,3,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,485.70 kW,False
395,"Huawei RH2288H V3 Cluster, Xeon E5-2680v4 14C 2.4GHz, Infiniband FDR",Huawei,"41,440","189,440 GB",Xeon E5-2680v4 14C 2.4GHz,Infiniband FDR,"1,142.23 TFlop/s","1,591.3 TFlop/s","3,840,000",False,False,Linux,intel parallel studio,MKL,Intel MPI,577.69 kW,False
396,"Inspur TS10000, Xeon Platinum 8160  24C 2.1GHz, NVIDIA Tesla V100, 10G Ethernet",Inspur,"27,520","25,600 GB",Xeon Platinum 8160  24C 2.1GHz,10G Ethernet,"1,142 TFlop/s","2,278.46 TFlop/s","1,049,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
397,"Inspur TS10000, Xeon Platinum 8160  24C 2.1GHz, NVIDIA Tesla V100, 10G Ethernet",Inspur,"27,520","25,600 GB",Xeon Platinum 8160  24C 2.1GHz,10G Ethernet,"1,142 TFlop/s","2,278.46 TFlop/s","1,049,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
398,"Inspur TS10000, Xeon Platinum 8160  24C 2.1GHz, NVIDIA Tesla V100, 10G Ethernet",Inspur,"27,520","25,600 GB",Xeon Platinum 8160  24C 2.1GHz,10G Ethernet,"1,142 TFlop/s","2,278.46 TFlop/s","1,049,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
399,"Inspur TS10000, Xeon Platinum 8160  24C 2.1GHz, NVIDIA Tesla V100, 100G Ethernet",Inspur,"27,520","25,600 GB",Xeon Platinum 8160  24C 2.1GHz,100G Ethernet,"1,142 TFlop/s","2,278.46 TFlop/s","1,049,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
400,"Inspur TS10000, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"26,880","30,720 GB",Xeon Gold 6130 16C 2.1GHz,25G Ethernet,"1,142 TFlop/s","2,235.46 TFlop/s","1,049,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
401,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"59,520","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,128 TFlop/s","2,380.8 TFlop/s","5,056,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
402,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"59,520","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,128 TFlop/s","2,380.8 TFlop/s","5,056,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
403,"INSPUR NF5280M4, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","51,200 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,128 TFlop/s","2,160 TFlop/s","829,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
404,"INSPUR NF5280M4, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","51,200 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,128 TFlop/s","2,160 TFlop/s","829,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
405,"Inspur NF5588M4, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","102,400 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,128 TFlop/s","2,160 TFlop/s","829,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
406,"Inspur NF5280M, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","51,200 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,128 TFlop/s","2,120 TFlop/s","829,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
407,"Inspur NF5280M, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","51,200 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,128 TFlop/s","2,120 TFlop/s","829,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
408,"Inspur NF5280M, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 10G Ethernet",Inspur,"28,800","51,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,128 TFlop/s","2,120 TFlop/s","829,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
409,"Internet Company T BB1 - Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"62,400","166,400 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,"1,127.49 TFlop/s","2,296.32 TFlop/s","5,768,832",False,False,Linux,False,False,False,False,False
410,"Huawei RH5885H V3 Cluster, Xeon E7-4850v4 16C 2.1GHz, Infiniband FDR",Huawei,"46,080","133,120 GB",Xeon E7-4850v4 16C 2.1GHz,Infiniband FDR,"1,127.15 TFlop/s","1,548.29 TFlop/s","3,840,000",False,False,Linux,intel parallel studio,MKL,Intel MPI,647.96 kW,False
411,"Inspur TS10000, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, 100G Ethernet",Inspur,"26,880","15,360 GB",Xeon Gold 6130 16C 2.1GHz,100G Ethernet,"1,127 TFlop/s","2,235.46 TFlop/s","1,049,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
412,"Inspur TS10000, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, 100G Ethernet",Inspur,"26,880","15,360 GB",Xeon Gold 6130 16C 2.1GHz,100G Ethernet,"1,127 TFlop/s","2,235.46 TFlop/s","1,049,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
413,"Inspur TS10000, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, 100G Ethernet",Inspur,"26,880","15,360 GB",Xeon Gold 6130 16C 2.1GHz,100G Ethernet,"1,127 TFlop/s","2,235.46 TFlop/s","1,049,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
414,"Inspur TS10000, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, 100G Ethernet",Inspur,"26,880","15,360 GB",Xeon Gold 6130 16C 2.1GHz,100G Ethernet,"1,127 TFlop/s","2,235.46 TFlop/s","1,049,000",False,False,CentOS,GCC,MKL,OpenMPI,False,False
415,"data-ML - Sugon I620, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",Sugon,"64,800","256,000 GB",Xeon E5-2650v4 12C 2.2GHz,10G Ethernet,"1,124 TFlop/s","2,280.96 TFlop/s","6,092,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,"1,620.00 kW",False
