,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
464,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"9,824",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,143.219 TFlop/s,204.339 TFlop/s,False,False,False,Linux,False,False,False,False,False
465,"xSeries x3550M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"25,404",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,143.152 TFlop/s,257.088 TFlop/s,False,False,False,Linux,False,False,False,770.50 kW,False
466,"Cluster Platform 3000 BL460c Gen8, Intel Xeon E5-2658v2 10C 2.400GHz, 10G Ethernet",HPE,"20,272",0 GB,Intel Xeon E5-2658v2 10C 2.4GHz,10G Ethernet,231.783 TFlop/s,389.222 TFlop/s,False,False,False,Linux,False,False,False,False,False
467,"Cluster Platform 3000 BL460c Gen8, Intel Xeon E5-2695v2 12C 2.4GHz, 10G Ethernet",HPE,"14,688",0 GB,Intel Xeon E5-2695v2 12C 2.4GHz,10G Ethernet,196.7 TFlop/s,282.01 TFlop/s,False,False,False,Linux,False,False,False,False,False
468,"iDataPlex DX360M3, Xeon E5645 6C 2.40 GHz, Infiniband QDR, NVIDIA 2070",IBM,"10,240",0 GB,Xeon E5645 6C 2.4GHz,Infiniband QDR,142.7 TFlop/s,293.171 TFlop/s,False,False,False,Linux,False,False,False,160.00 kW,False
469,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"9,488",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,141.895 TFlop/s,197.35 TFlop/s,False,False,False,Linux,False,False,False,False,False
470,"Cluster Platform SL165z G7, Opteron 6172 12C 2.100GHz, Gigabit Ethernet",HPE,"33,408",0 GB,Opteron 6172 12C 2.1GHz,Gigabit Ethernet,141.416 TFlop/s,280.627 TFlop/s,False,False,False,Linux,False,False,False,False,False
471,"Guillimin Phase 2 - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",IBM,"7,456",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,141.059 TFlop/s,155.085 TFlop/s,False,False,False,Linux,False,False,False,154.88 kW,False
472,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Infiniband, NVIDIA 2090",IBM,"10,120",0 GB,Xeon E5649 6C 2.53GHz,Infiniband,141.028 TFlop/s,367.72 TFlop/s,False,False,False,Linux,False,False,False,162.87 kW,False
473,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"9,504",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,140.874 TFlop/s,197.683 TFlop/s,False,False,False,Linux,False,False,False,False,False
474,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",HPE,"26,256",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,140.779 TFlop/s,279.364 TFlop/s,False,False,False,Linux,False,False,False,False,False
475,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"9,472",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,140.533 TFlop/s,197.018 TFlop/s,False,False,False,Linux,False,False,False,False,False
476,"Fionn - SGI ICE X, Intel Xeon E5-2695v2 12C 2.400GHz, Infiniband FDR",HPE,"7,680","20,480 GB",Intel Xeon E5-2695v2 12C 2.4GHz,Infiniband FDR,140.446 TFlop/s,147.456 TFlop/s,"1,425,300",False,False,SUSE Linux Enterprise Server 11,False,False,False,114.50 kW,False
477,"Cluster Platform SL230s Gen8, Intel Xeon E5-2650v2  8C 2.6GHz, Infiniband FDR",HPE,"7,936",0 GB,Intel Xeon E5-2650v2  8C 2.6GHz,Infiniband FDR,140.143 TFlop/s,165.069 TFlop/s,False,False,False,Linux,False,False,False,False,False
478,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2660 8C 2.200GHz, 10G Ethernet",HPE,"11,232",0 GB,Xeon E5-2660 8C 2.2GHz,10G Ethernet,139.953 TFlop/s,197.683 TFlop/s,False,False,False,Linux,False,False,False,False,False
479,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.600GHz, Infiniband",IBM,"8,016",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband,139.457 TFlop/s,166.733 TFlop/s,False,False,False,Linux,False,False,False,208.42 kW,False
480,"iDataPlex DX360M4, Xeon E5-2690 8C 2.900GHz, Infiniband FDR",IBM/Lenovo,"7,088",0 GB,Xeon E5-2690 8C 2.9GHz,Infiniband FDR,139.255 TFlop/s,164.442 TFlop/s,False,False,False,Linux,False,False,False,172.77 kW,False
481,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.600GHz, Infiniband",IBM,"7,360",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband,139.243 TFlop/s,153.088 TFlop/s,False,False,False,Linux,False,False,False,191.36 kW,False
482,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"9,392",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,139.214 TFlop/s,195.354 TFlop/s,False,False,False,Linux,False,False,False,False,False
483,"Cluster Platform DL388p, Intel Xeon E5-2609V2 4C 2.5GHz, Gigabit Ethernet",HPE,"13,416",0 GB,Intel Xeon E5-2609V2 4C 2.5GHz,Gigabit Ethernet,138.498 TFlop/s,268.32 TFlop/s,False,False,False,Linux,False,False,False,False,False
484,"Cluster Platform 4000 BL465c, Opteron 6174 12C 2.200GHz, Gigabit Ethernet",HPE,"31,200",0 GB,Opteron 6174 12C 2.2GHz,Gigabit Ethernet,138.358 TFlop/s,274.56 TFlop/s,False,False,False,Linux,False,False,False,False,False
485,"Cluster Platform DL388p, Xeon E5-2609  4C 2.400GHz, Gigabit Ethernet",HPE,"13,968",0 GB,Xeon E5-2609  4C 2.4GHz,Gigabit Ethernet,138.133 TFlop/s,268.186 TFlop/s,False,False,False,Linux,False,False,False,False,False
486,"Cluster Platform SL230s Gen8, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband QDR",HPE,"6,920",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband QDR,137.957 TFlop/s,155.008 TFlop/s,False,False,False,Linux,False,False,False,False,False
487,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.6GHz, 10G Ethernet",HPE,"9,216",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,136.883 TFlop/s,191.693 TFlop/s,False,False,False,Linux,False,False,False,False,False
488,"Cluster Platform SL250s Gen8, Intel Xeon E5-2670v2  10C 2.5GHz, 10G Ethernet",HPE,"9,600",0 GB,Intel Xeon E5-2670v2  10C 2.5GHz,10G Ethernet,136.879 TFlop/s,192 TFlop/s,False,False,False,Linux,False,False,False,False,False
489,"WillowA - Bullx B510, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Atos,"7,488","22,464 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,136.7 TFlop/s,161.74 TFlop/s,"1,786,550",False,False,Linux,gcc,Intel MKL,Intel MPI,182.00 kW,False
490,"WillowB - Bullx B510, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Atos,"7,488","22,464 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,136.4 TFlop/s,161.74 TFlop/s,"1,786,550",False,False,Linux,gcc,MKL,Intel MPI,182.00 kW,False
491,"Guillimin - iDataPlex DX360M3, Xeon 2.66, Infiniband",IBM,"14,400",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,136.3 TFlop/s,153.216 TFlop/s,"1,532,160",False,False,Linux,False,False,False,337.00 kW,False
492,"Argus - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR14",IBM,"7,200",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR14,136.216 TFlop/s,149.76 TFlop/s,False,False,False,Linux,False,False,False,149.56 kW,False
493,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",IBM,"24,064",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,135.601 TFlop/s,500.531 TFlop/s,False,False,False,Linux,False,False,False,576.03 kW,False
494,"Laurel - Xtreme-X , Xeon E5-2670 8C 2.600GHz, Infiniband FDR",Cray/HPE,"9,280","37,120 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,135.4 TFlop/s,193.024 TFlop/s,"1,474,560",False,False,Linux,Intel 12.1,,MVAPICH 1.2,210.35 kW,"737,280"
495,"Cluster Platform SL250s Gen8, Xeon E5-2660 8C 2.200GHz, Infiniband FDR, NVIDIA 2090",HPE,"8,064",0 GB,Xeon E5-2660 8C 2.2GHz,Infiniband FDR,135.374 TFlop/s,270.749 TFlop/s,False,False,False,Linux,False,False,False,False,False
496,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"9,088",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,135.055 TFlop/s,189.03 TFlop/s,False,False,False,Linux,False,False,False,False,False
497,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2660 8C 2.200GHz, 10G Ethernet",HPE,"10,768",0 GB,Xeon E5-2660 8C 2.2GHz,10G Ethernet,134.438 TFlop/s,189.517 TFlop/s,False,False,False,Linux,False,False,False,False,False
498,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"25,044",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,134.281 TFlop/s,266.468 TFlop/s,False,False,False,Linux,False,False,False,False,False
499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
